filename,X1,Y1,X2,Y2,X3,Y3,X4,Y4,type
ma6515ffcdf3a4391b3ca375569f66868.jpg,109,1024,147,1024,147,1061,109,1061,14
la65231b08bdc48959ff0b163729d0185.jpg,1116,615,1145,615,1145,644,1116,644,19
ma65231b08bdc48959ff0b163729d0185.jpg,116,615,145,615,145,644,116,644,19
ma65285def65a44ee8e5816055cd5ea48.jpg,785,938,862,938,862,1014,785,1014,10
la65457c2f64f471caa210dd034d8edd0.jpg,492,631,569,631,569,723,492,723,6
la654f62318ba4a9c8f789c96eafc1127.jpg,588,452,632,452,632,490,588,490,1
la6569ada2fd4467596c047a552f9d6e8.jpg,48,739,158,739,158,830,48,830,12
ma65c259abd9941a69dcecd12e1c3d679.jpg,568,787,597,787,597,818,568,818,18
la65d876491bc44ebbe38dd72baf064a9.jpg,863,409,895,409,895,440,863,440,17
ma661f76307cb40a0ba1a85fa03e7a118.jpg,527,610,555,610,555,638,527,638,7
ma665132868fc42cab2cc3baf4656071e.jpg,591,872,638,872,638,920,591,920,16
ma667f3804c434dc6bb7d75a6f7afb7fc.jpg,250,286,293,286,293,327,250,327,9
la668bd5c0b014d7c9b993bb8015a39c3.jpg,910,534,938,534,938,560,910,560,9
la668f2cea6d24ad59b6c544d425e7292.jpg,672,884,732,884,732,935,672,935,2
ma668f513d03c4166971b7a0dc0e1e119.jpg,468,885,496,885,496,913,468,913,2
la669c98b68354877898ac7e85f2558e0.jpg,811,285,856,285,856,327,811,327,16
ma66a56f01d954b1a8adf25c39890f961.jpg,426,615,507,615,507,711,426,711,10
la66aaf003bc24ebb9b8f456ed4de303e.jpg,1048,484,1096,484,1096,530,1048,530,6
ma66aaf003bc24ebb9b8f456ed4de303e.jpg,48,484,96,484,96,530,48,530,6
la66bb588019241aebb7fef038d560fa7.jpg,120,966,261,966,261,1070,120,1070,3
la66c9a5587744144afc07f1697133e64.jpg,1009,548,1044,548,1044,582,1009,582,10
ma66c9a5587744144afc07f1697133e64.jpg,9,548,44,548,44,582,9,582,10
la66d537e70414f419b3afad0b4a426e1.jpg,1051,595,1082,595,1082,625,1051,625,18
ma66d537e70414f419b3afad0b4a426e1.jpg,51,595,82,595,82,625,51,625,18
la66fe529a8ce428593b23a291be2820e.jpg,1129,941,1154,941,1154,968,1129,968,7
ma66fe529a8ce428593b23a291be2820e.jpg,129,941,154,941,154,968,129,968,7
ra674413fdd4443bfba1117c389ae0651.jpg,558,1035,697,1035,697,1159,558,1159,16
ma6744cb60d1345f9845d05fcb0bacf32.jpg,965,1032,1023,1032,1023,1088,965,1088,14
ra6744cb60d1345f9845d05fcb0bacf32.jpg,45,1032,103,1032,103,1088,45,1088,14
ma67482b2b6fb4341a14b4f0ce15ed5df.jpg,321,904,357,904,357,940,321,940,13
la675780f7dd54cf6aa9e25fcfe753929.jpg,959,563,997,563,997,600,959,600,9
ma67a0ac15cf04b2dbf87b6512ebd6abd.jpg,690,542,726,542,726,578,690,578,12
ma68583ae4dbf4c6989466f4fc1a7ac13.jpg,364,240,399,240,399,278,364,278,16
la687c18af1204e8d83d3fc996aa4ea3a.jpg,816,471,853,471,853,505,816,505,13
la6893bf53cbd463abbec8ea65090e897.jpg,755,358,787,358,787,386,755,386,1
la68debccf0d74ea4b5b32fa57aea11e7.jpg,945,990,990,990,990,1031,945,1031,16
ma68efa8162944f5e9790b1ccc17bd7b8.jpg,824,854,889,854,889,921,824,921,3
ma69472f2d54a4e2ca2a95dacea448456.jpg,443,805,474,805,474,844,443,844,17
la69a08ec40d54f4cac1591a3f67a1dcb.jpg,1094,466,1129,466,1129,501,1094,501,10
ma69a08ec40d54f4cac1591a3f67a1dcb.jpg,94,466,129,466,129,501,94,501,10
ma69af19542964ec4bed4557e3d5fa7ff.jpg,1054,698,1128,698,1128,769,1054,769,10
ra69af19542964ec4bed4557e3d5fa7ff.jpg,134,698,208,698,208,769,134,769,10
ma69b878253874f629bf88289c93c5fab.jpg,346,898,399,898,399,950,346,950,8
la6a03ecc75f940e8a7263d38548ac73b.jpg,476,768,598,768,598,866,476,866,10
la6a3f5a8ad4b4cfa96d0109dd60edd00.jpg,613,506,668,506,668,561,613,561,1
la6a49b6dd7a8450e966f83464dbcde8e.jpg,1163,568,1196,568,1196,603,1163,603,13
ma6a49b6dd7a8450e966f83464dbcde8e.jpg,163,568,196,568,196,603,163,603,13
ma6a54f799fc04edf9796b3a1384ae7b7.jpg,380,714,462,714,462,795,380,795,17
la6ab4cada93d46a9ad7da46ba9af28a5.jpg,830,605,887,605,887,663,830,663,14
la6af1e9482f54c8db21e97c922231f42.jpg,522,1048,581,1048,581,1095,522,1095,10
ma6b01c4fc55e4e298e59813ee129c935.jpg,694,954,731,954,731,994,694,994,12
ra6be993b1b334f01ba647b6681a40a3b.jpg,807,267,943,267,943,385,807,385,16
ra6bee1551e96480ab57e85ad5147306d.jpg,261,251,385,251,385,369,261,369,13
ma6c1af1404b8464e9819158db44e7160.jpg,336,1022,362,1022,362,1048,336,1048,4
ma6c36f476b4f48088daaf5d9c91661c7.jpg,1133,811,1186,811,1186,864,1133,864,9
ra6c36f476b4f48088daaf5d9c91661c7.jpg,213,811,266,811,266,864,213,864,9
la6c478aefa97440eb5e4c8db4b2f2370.jpg,477,334,533,334,533,382,477,382,4
ma6c505ccadd84f679d3ad48b5801ccf8.jpg,604,165,679,165,679,242,604,242,20
ra6c5742dfeef4ba1858030ebd7f91ed0.jpg,355,435,447,435,447,521,355,521,11
ma6c6ceede8cc41dca88e66a7fee9c59b.jpg,951,662,988,662,988,698,951,698,8
ra6c6ceede8cc41dca88e66a7fee9c59b.jpg,31,662,68,662,68,698,31,698,8
ma6c7e6a078de415c99f427cb5e0d996f.jpg,250,887,297,887,297,932,250,932,9
la6cd95013bac437cb8523786653830d8.jpg,285,655,368,655,368,730,285,730,20
ma6d13fbf8fb74bd6b63d82e6fd74557c.jpg,368,275,407,275,407,313,368,313,2
la6d18ae7392a478a93f192a3d10c006c.jpg,1131,1066,1157,1066,1157,1094,1131,1094,5
ma6d18ae7392a478a93f192a3d10c006c.jpg,131,1066,157,1066,157,1094,131,1094,5
ma6d76328953b45b2b89b4e4c6b9abefc.jpg,810,728,848,728,848,765,810,765,2
ma6dc1dc54ead4dceb02b2405d7c2358a.jpg,1157,337,1232,337,1232,403,1157,403,10
ra6dc1dc54ead4dceb02b2405d7c2358a.jpg,237,337,312,337,312,403,237,403,10
ma6dddedeed274dd3a1ac392956f46f2c.jpg,336,874,379,874,379,916,336,916,13
ma6e1212c15ae4fe89793f3cac7e115da.jpg,479,728,532,728,532,781,479,781,16
la6e1b738e47d47228a7d7e80139cbe31.jpg,813,713,873,713,873,790,813,790,4
ma6ef078fafc04259a84c833e42ff3765.jpg,280,741,313,741,313,773,280,773,20
ra6f0ab29cebb4a5ead3c52dff68409f4.jpg,444,526,547,526,547,626,444,626,10
ma6f3378d767243f0b097d1bb3debe042.jpg,698,789,761,789,761,852,698,852,15
ma6f4d08b89dc429c85d37242a1913258.jpg,291,770,328,770,328,808,291,808,14
la6f58898b1a840f497e0f98a89a3918d.jpg,1137,750,1171,750,1171,783,1137,783,18
ma6f58898b1a840f497e0f98a89a3918d.jpg,137,750,171,750,171,783,137,783,18
ma6f8ba8059244a8fada030e9e0d64339.jpg,794,649,845,649,845,700,794,700,5
ma6fac26b90cf46e4acc113072d30e0ed.jpg,615,891,657,891,657,936,615,936,1
la6fb8ac09cee43e18b9d1b1131becff3.jpg,573,617,653,617,653,692,573,692,8
la6fc597859c44ab49e7d588fb82c3404.jpg,1103,382,1151,382,1151,428,1103,428,13
ma6fc597859c44ab49e7d588fb82c3404.jpg,103,382,151,382,151,428,103,428,13
la6fd8f0052224d64bef96a87bbd34025.jpg,975,273,1015,273,1015,313,975,313,16
ra6fdd0ad11b2414fbf24d45cc06b33be.jpg,467,835,560,835,560,921,467,921,11
ra6fde136559045ff817a597d8089e499.jpg,1066,303,1198,303,1198,427,1066,427,2
la6fe90d5b93b4212b89cc9bde9b3fa3b.jpg,884,572,929,572,929,613,884,613,9
la700236933fa45439ab0eeb11840449a.jpg,1239,368,1276,368,1276,404,1239,404,15
ma700236933fa45439ab0eeb11840449a.jpg,239,368,276,368,276,404,239,404,15
la702d0ff72894a648a8d3273606121d8.jpg,645,1070,685,1070,685,1104,645,1104,2
la70a8ff4c9dd42079654fd8ecc144dd1.jpg,326,954,389,954,389,1003,326,1003,18
la70d4029dac84de99834c6be18758007.jpg,1210,545,1233,545,1233,572,1210,572,14
ma70d4029dac84de99834c6be18758007.jpg,210,545,233,545,233,572,210,572,14
la70e40a4d0ad4767ab670271faf5080c.jpg,1172,551,1222,551,1222,599,1172,599,18
ma70e40a4d0ad4767ab670271faf5080c.jpg,172,551,222,551,222,599,172,599,18
la70e6715f12f43cf9e491580e2125de2.jpg,459,889,512,889,512,935,459,935,9
la70eefd0229246209f7dec8ad9849897.jpg,668,925,699,925,699,959,668,959,16
ma70f13ea04b941fb87d38c3d08fa7fbf.jpg,762,536,807,536,807,581,762,581,10
la70f601509ff49c3a6cdb5ca2a03aae5.jpg,1128,784,1188,784,1188,846,1128,846,9
ma70f601509ff49c3a6cdb5ca2a03aae5.jpg,128,784,188,784,188,846,128,846,9
la70fdcd926434ec1a98d3bf95b980749.jpg,711,731,744,731,744,761,711,761,19
la712c26160034314954d9616ffbbe8e7.jpg,814,280,873,280,873,336,814,336,8
la712e6ce53ee405ebecd8ca000d9eb5f.jpg,1087,276,1126,276,1126,313,1087,313,20
ma712e6ce53ee405ebecd8ca000d9eb5f.jpg,87,276,126,276,126,313,87,313,20
ma71b3fce80104bf088f781bc714857fb.jpg,407,363,477,363,477,437,407,437,8
ma71dbc78c0924133a7b49004c996c7e5.jpg,454,716,491,716,491,753,454,753,16
la71e05adf70d4ce1bb26fdbfa6bdc592.jpg,532,416,569,416,569,452,532,452,2
ma71e7c56adc54c9baa1bf829169d37b7.jpg,442,914,509,914,509,981,442,981,10
ma720a5b5d5a042e491e4183d1ac414bf.jpg,796,355,853,355,853,418,796,418,3
la720e8e578f44d639e8ee6c63ef6e08b.jpg,1165,554,1207,554,1207,595,1165,595,17
ma720e8e578f44d639e8ee6c63ef6e08b.jpg,165,554,207,554,207,595,165,595,17
la726f32522e445a18fbf0ead1bdd8c76.jpg,1005,397,1028,397,1028,424,1005,424,16
ma726f32522e445a18fbf0ead1bdd8c76.jpg,5,397,28,397,28,424,5,424,16
la728004be67c40fd88ed54674ac39070.jpg,702,215,735,215,735,250,702,250,7
la731502c88994fdaab86d62e77a33acc.jpg,1117,662,1143,662,1143,688,1117,688,15
ma731502c88994fdaab86d62e77a33acc.jpg,117,662,143,662,143,688,117,688,15
la737c91dc12c4e92b4f35ad2dead8408.jpg,802,618,910,618,910,716,802,716,10
la7397f823e6648f09de3dba316ecb9b6.jpg,1105,902,1144,902,1144,941,1105,941,13
ma7397f823e6648f09de3dba316ecb9b6.jpg,105,902,144,902,144,941,105,941,13
ma7412667791b4dc1afa16e30cd86709a.jpg,391,919,417,919,417,946,391,946,16
la74260828cf3423e893ba74af9a5ddb2.jpg,1179,341,1216,341,1216,377,1179,377,4
ma74260828cf3423e893ba74af9a5ddb2.jpg,179,341,216,341,216,377,179,377,4
ma74740a320b74d3b9427ecdd2737c9af.jpg,336,1020,420,1020,420,1104,336,1104,1
la74f5ec7eeca47469b9f1ec6b93b7ae7.jpg,734,513,798,513,798,574,734,574,1
ma74f63f75aac4427bcefbe3a8d32d870.jpg,1190,488,1279,488,1279,578,1190,578,1
ra74f63f75aac4427bcefbe3a8d32d870.jpg,270,488,359,488,359,578,270,578,1
la753598937524c64b92a782476ddd561.jpg,633,950,662,950,662,978,633,978,3
la7562424b22c46ac8d790725887d9281.jpg,1167,378,1197,378,1197,406,1167,406,8
ma7562424b22c46ac8d790725887d9281.jpg,167,378,197,378,197,406,167,406,8
la757d3c82825404e9c304643af4afd95.jpg,370,401,412,401,412,436,370,436,2
ma75d1d25b58947e1be3824c01c4ce6dc.jpg,446,680,475,680,475,709,446,709,7
ma75ed77047e54af0805e900fbd173c25.jpg,893,410,956,410,956,475,893,475,10
la7620be363b44d07a9277831643b173f.jpg,1038,489,1104,489,1104,570,1038,570,2
ma7620be363b44d07a9277831643b173f.jpg,38,489,104,489,104,570,38,570,2
la7623ad979f845a9a79ddecd3f20887d.jpg,659,642,746,642,746,719,659,719,3
ma7635f4e821f450e878835d11e5479a0.jpg,275,828,299,828,299,856,275,856,1
la768aefcba674804a8201e6eb6ac7a05.jpg,1060,938,1091,938,1091,971,1060,971,16
ma768aefcba674804a8201e6eb6ac7a05.jpg,60,938,91,938,91,971,60,971,16
la76a4c512891409796016689523b4e46.jpg,592,480,626,480,626,510,592,510,19
ma76aa59d804e42758b40c5c1aa00dfe2.jpg,881,289,932,289,932,339,881,339,20
ma76bfa110fc3498290391597e58d1b56.jpg,996,1073,1045,1073,1045,1122,996,1122,18
ra76bfa110fc3498290391597e58d1b56.jpg,76,1073,125,1073,125,1122,76,1122,18
ma76e8e954a894d8780474a9c1b40c18b.jpg,607,631,635,631,635,659,607,659,2
la771a27c4e2b4db5a65f1a59846d7ca0.jpg,506,767,593,767,593,839,506,839,2
ma7722184bad3455eb2326e554d59223e.jpg,291,525,350,525,350,584,291,584,1
la777b21bbee04557a6409de1501518f5.jpg,642,748,681,748,681,781,642,781,5
ma77ba47de34a48c4813b1ba02d457a77.jpg,285,541,334,541,334,591,285,591,14
la7902a8043834d77a9057c2817cee2c8.jpg,538,849,584,849,584,888,538,888,7
ma7933c9612074126890bc8cb76890cf2.jpg,305,379,342,379,342,416,305,416,16
la798bf2d5cb9442186a281c4aee136ea.jpg,290,319,369,319,369,384,290,384,12
la799594bdfe84bb6a28215eef7e52c98.jpg,1067,272,1117,272,1117,318,1067,318,9
ma799594bdfe84bb6a28215eef7e52c98.jpg,67,272,117,272,117,318,67,318,9
la79cea41eb864cf9a5de7b55360f1b0b.jpg,947,972,1001,972,1001,1020,947,1020,6
ma79ee1faf6ed42b499f249868ac59e25.jpg,439,355,500,355,500,424,439,424,5
la79fc1b6214d436c8f540cd292e6a76b.jpg,1083,370,1116,370,1116,402,1083,402,16
ma79fc1b6214d436c8f540cd292e6a76b.jpg,83,370,116,370,116,402,83,402,16
ma7a21f5056ea4d9faba2ea56a2a7f3b7.jpg,970,391,1033,391,1033,455,970,455,4
ra7a21f5056ea4d9faba2ea56a2a7f3b7.jpg,50,391,113,391,113,455,50,455,4
ma7a24d1e83c04bee8c55a7c6c6072b90.jpg,916,242,967,242,967,292,916,292,3
la7a3aefaa0f44740950fd9c27062a0e0.jpg,762,1056,817,1056,817,1102,762,1102,15
la7a54cbba220412685041b86d34d16b6.jpg,1206,723,1241,723,1241,760,1206,760,20
ma7a54cbba220412685041b86d34d16b6.jpg,206,723,241,723,241,760,206,760,20
ma7a5a3334669478fb30865ce2ee4a7ed.jpg,781,542,828,542,828,590,781,590,20
ma7a6384a42114eb28715bea03ad4eb1b.jpg,648,729,680,729,680,762,648,762,4
la7a97cd280eb4c4694dda12d0351857d.jpg,632,897,723,897,723,987,632,987,8
la7b0308fa9c44a8aa5374b08330fd7cc.jpg,550,1049,589,1049,589,1086,550,1086,6
la7b480a5c2e24e6cabcdd57ee925ce51.jpg,1057,318,1120,318,1120,384,1057,384,1
ma7b480a5c2e24e6cabcdd57ee925ce51.jpg,57,318,120,318,120,384,57,384,1
la7b78b08387e4e30a95246ab8d2a3a96.jpg,1078,706,1167,706,1167,790,1078,790,13
ma7b78b08387e4e30a95246ab8d2a3a96.jpg,78,706,167,706,167,790,78,790,13
ma7bc9f8ed0db4e5f80480ece6f8d6dac.jpg,248,244,294,244,294,289,248,289,5
la7c9cfc7b09b4937afcbfcbade9f6dfe.jpg,864,1014,891,1014,891,1041,864,1041,17
la7ca346d1fb44a2eb9bb994ba35c5b84.jpg,327,1099,402,1099,402,1171,327,1171,12
la7cceeeec6b84a388b556a15f28f9695.jpg,955,704,996,704,996,750,955,750,8
ma7ccf8e465bc4e6eb1ac9bb5f05c1681.jpg,267,1102,316,1102,316,1151,267,1151,2
ma7cd0e38398446d5a552e7b3e43e8aa3.jpg,299,502,321,502,321,530,299,530,14
ma7cfcf2fc3f24909815c0c1f785145b8.jpg,731,250,776,250,776,295,731,295,1
ma7d11b89c80a4fad957096875785b8d5.jpg,694,830,719,830,719,857,694,857,4
la7d8bbe8c52144fea36c63c118007fcc.jpg,1256,835,1277,835,1277,860,1256,860,5
ma7d8bbe8c52144fea36c63c118007fcc.jpg,256,835,277,835,277,860,256,860,5
la7dbce84910d44ceb7e237dc5071cc81.jpg,1197,534,1232,534,1232,572,1197,572,20
ma7dbce84910d44ceb7e237dc5071cc81.jpg,197,534,232,534,232,572,197,572,20
la7e29429c15e403fbc9bdac5b9f82575.jpg,1114,653,1145,653,1145,686,1114,686,15
ma7e29429c15e403fbc9bdac5b9f82575.jpg,114,653,145,653,145,686,114,686,15
la7e38045fc7042a29f5db8f87f29e016.jpg,1210,1026,1241,1026,1241,1062,1210,1062,18
ma7e38045fc7042a29f5db8f87f29e016.jpg,210,1026,241,1026,241,1062,210,1062,18
la7e584215b2e4f50992ccec06cc66197.jpg,751,957,799,957,799,1010,751,1010,7
la7e88fc8460f49ee9dd1a6b77cf344d9.jpg,1188,470,1214,470,1214,496,1188,496,13
ma7e88fc8460f49ee9dd1a6b77cf344d9.jpg,188,470,214,470,214,496,188,496,13
la7f257f9c4d049558e1eb94a0c28699e.jpg,1200,812,1244,812,1244,854,1200,854,1
ma7f257f9c4d049558e1eb94a0c28699e.jpg,200,812,244,812,244,854,200,854,1
ma7f28b6c7ac1464291d685f087dc69eb.jpg,430,579,461,579,461,612,430,612,12
ma7f350c5f874420d937906c5f5faa70a.jpg,925,838,993,838,993,904,925,904,1
ra7f350c5f874420d937906c5f5faa70a.jpg,5,838,73,838,73,904,5,904,1
ma9f1530858384062bfdf44de3d12b756.jpg,214,457,242,457,242,486,214,486,13
la9f1b7512eb845bc8a79655f2b33b36c.jpg,787,570,817,570,817,599,787,599,1
la9f251790a0c417387000f46d817a117.jpg,947,817,979,817,979,846,947,846,13
ma9f2bc11807b4c3a88a7638a187cb3dd.jpg,503,623,552,623,552,673,503,673,18
la9f6b1402ae94dcabb4bbd33206a8aa4.jpg,1236,388,1268,388,1268,420,1236,420,10
ma9f6b1402ae94dcabb4bbd33206a8aa4.jpg,236,388,268,388,268,420,236,420,10
ma9fa32b2f5854d7b8a1c244d921e3a14.jpg,872,928,910,928,910,966,872,966,18
ma9fa9409854e4b58be6a4ea3a9bd82e3.jpg,951,870,1023,870,1023,945,951,945,4
ra9fa9409854e4b58be6a4ea3a9bd82e3.jpg,31,870,103,870,103,945,31,945,4
ma9fc90a803b24ecbafb916ecfe6c90e8.jpg,582,704,653,704,653,778,582,778,14
ma9fd2adc0e1c4415a79be5656ba88122.jpg,706,481,763,481,763,546,706,546,19
maa00738ae99c4c1db30c67ec18ddee8e.jpg,689,607,716,607,716,634,689,634,18
maa05b0a747b2447db1ad5dffd0aad408.jpg,742,299,843,299,843,409,742,409,19
maa06d1db13274edfb187d4967b36b566.jpg,404,850,440,850,440,885,404,885,6
raa088eabb5bb4e2986e855631dea7e9f.jpg,1139,134,1280,134,1280,261,1139,261,11
maa098f539c4d479785ee31bab2ab7341.jpg,971,515,1037,515,1037,578,971,578,10
raa098f539c4d479785ee31bab2ab7341.jpg,51,515,117,515,117,578,51,578,10
maa0c3b6d0e5d468b8d7d5cf18e090671.jpg,371,970,415,970,415,1013,371,1013,14
maa0dd2927ec34da6a9159814d61d1885.jpg,839,1015,888,1015,888,1065,839,1065,3
maa0df3af90eb42fb82e01d8326dcc9af.jpg,366,747,399,747,399,779,366,779,12
laa0e14af581b422c859c406d7212090b.jpg,677,470,776,470,776,565,677,565,12
laa17f6bda1fd44c4b4883671d494a952.jpg,1056,137,1138,137,1138,216,1056,216,2
maa17f6bda1fd44c4b4883671d494a952.jpg,56,137,138,137,138,216,56,216,2
laa1863854af14bff93b18fa388564aec.jpg,1057,493,1087,493,1087,523,1057,523,3
maa1863854af14bff93b18fa388564aec.jpg,57,493,87,493,87,523,57,523,3
laa186c91066b4541bfa427de0d20b085.jpg,486,222,522,222,522,255,486,255,13
maa1a3f1a422643c9a0a9a3d34bd40f04.jpg,296,967,342,967,342,1013,296,1013,16
maa1ad878e5bc4a7c91637888d554e2ef.jpg,323,975,343,975,343,1001,323,1001,18
maa1ee5ce697549729cd1dc7dd2528f75.jpg,642,497,688,497,688,543,642,543,7
maa2f1ab7511c4b929cda7d62a9d04259.jpg,680,799,724,799,724,842,680,842,19
maa31a73db3e440c9a741cadabaff31f1.jpg,221,278,288,278,288,343,221,343,17
maa37a8f1d4044f65a554e323baacf0e5.jpg,855,848,904,848,904,897,855,897,13
maa3c2379c49044ac98eaac28012d2d8a.jpg,324,778,379,778,379,832,324,832,17
maa4160c2b42745b08aca42bfac151c42.jpg,513,206,554,206,554,250,513,250,3
laa422a3d1f28496aae1747d3e0422477.jpg,671,614,705,614,705,644,671,644,16
maa442ac2a7db43ec9a56ec655a8779ce.jpg,955,799,1016,799,1016,865,955,865,3
raa442ac2a7db43ec9a56ec655a8779ce.jpg,35,799,96,799,96,865,35,865,3
maa467ff79a1a42638316734ec6d672a4.jpg,646,670,756,670,756,782,646,782,18
laa4dec481a4144e7b7e0e97e9833bd36.jpg,535,91,619,91,619,160,535,160,10
maa4f55093b5e442bb0348d26a5a5c9a1.jpg,853,339,923,339,923,418,853,418,1
maa533bd0e2824457961d62dff74b2013.jpg,376,1003,430,1003,430,1056,376,1056,1
maa53a4c97f8d4f8e97e3b825532af5f7.jpg,373,1007,398,1007,398,1034,373,1034,8
laa55045201954b229ac20fac3a802330.jpg,999,398,1037,398,1037,435,999,435,16
maa56d283847049859cdfecdfac798bea.jpg,307,463,347,463,347,502,307,502,3
maa5c9d9c643e4238b3dea3457314c5af.jpg,496,709,539,709,539,751,496,751,18
maa5d15e526fc4953961b54204cc26090.jpg,229,444,312,444,312,529,229,529,6
maa5dd7190a4e4b5abc46e85620d65f84.jpg,595,966,647,966,647,1019,595,1019,16
laa60a1995dd94f6e808eeaa99d57d3e9.jpg,490,996,533,996,533,1032,490,1032,16
maa670b2bc00c4eda86c1dd4304f33246.jpg,1158,1016,1211,1016,1211,1066,1158,1066,11
raa670b2bc00c4eda86c1dd4304f33246.jpg,238,1016,291,1016,291,1066,238,1066,11
maa6820ca34204b839983cbf076d760b0.jpg,297,421,325,421,325,454,297,454,10
laa69a9fcb6584ee388ee506ae736058c.jpg,1031,169,1095,169,1095,248,1031,248,14
maa69a9fcb6584ee388ee506ae736058c.jpg,31,169,95,169,95,248,31,248,14
laa6d8520f17a408aa11d8f59a6a26af0.jpg,1011,489,1047,489,1047,525,1011,525,18
maa6d8520f17a408aa11d8f59a6a26af0.jpg,11,489,47,489,47,525,11,525,18
laa75c72f95454027942a8b45a1bf2a73.jpg,929,453,971,453,971,504,929,504,5
laa7ae13d14af4b549fc14312010097dc.jpg,621,701,742,701,742,805,621,805,2
maa80011669874711a63250ee7a0d8a0a.jpg,320,737,343,737,343,766,320,766,15
maa8221c548e944a5a080da614a58324d.jpg,283,446,318,446,318,480,283,480,15
maa828844591b451384025452acf1c16a.jpg,787,858,824,858,824,895,787,895,2
laa995a881f194b24a9e1bc8eec9f4d96.jpg,1139,980,1187,980,1187,1024,1139,1024,18
maa995a881f194b24a9e1bc8eec9f4d96.jpg,139,980,187,980,187,1024,139,1024,18
laa9a8a4d93a7474c9c03cdedde707360.jpg,890,474,977,474,977,554,890,554,12
maa9c81f75a674aa482b835594f2997ef.jpg,712,866,764,866,764,917,712,917,10
maaa29034c6a4447ca63584ad46872215.jpg,558,1000,599,1000,599,1043,558,1043,4
maaa54e2fab04436eb622a7b52f7b89a4.jpg,354,661,393,661,393,701,354,701,2
maaaa029701f14423bff7e74a6065894b.jpg,645,676,707,676,707,738,645,738,9
laaaa9d3bd62048228c913b09245d03d4.jpg,52,858,168,858,168,959,52,959,6
maaad450bf8f5428da3ffe21f75039b16.jpg,816,875,894,875,894,951,816,951,16
maaaf7eaa373b403e84547006d58afa77.jpg,873,480,940,480,940,561,873,561,10
laab5c4e566814d538beed5348fa54a7b.jpg,1067,423,1113,423,1113,468,1067,468,20
maab5c4e566814d538beed5348fa54a7b.jpg,67,423,113,423,113,468,67,468,20
laab653e38e574034a7492e5d6de08a00.jpg,593,620,632,620,632,655,593,655,1
maabf3f4fe9f9454dab54a7966d291d35.jpg,870,465,950,465,950,549,870,549,4
laaca581523204eb7a43044228b288999.jpg,1222,730,1256,730,1256,767,1222,767,2
maaca581523204eb7a43044228b288999.jpg,222,730,256,730,256,767,222,767,2
laacb629f47e041b7a1324bab580ea988.jpg,1052,635,1082,635,1082,663,1052,663,19
maacb629f47e041b7a1324bab580ea988.jpg,52,635,82,635,82,663,52,663,19
laad1a69d81534fb2a61a242ff90e7f04.jpg,460,970,594,970,594,1083,460,1083,19
maad1f4042f15488e90b3e061d10085c8.jpg,259,545,323,545,323,611,259,611,9
laad59e5b2d9748eba584ed5f5711c3d7.jpg,954,367,991,367,991,401,954,401,17
maad93a71b07a4dd9b48007d5ed41085c.jpg,943,817,985,817,985,858,943,858,6
raad93a71b07a4dd9b48007d5ed41085c.jpg,23,817,65,817,65,858,23,858,6
maae1998c8e76428faae0384fb1ed06b2.jpg,894,516,937,516,937,559,894,559,20
maae6672d96514e0887a42c706bdfab15.jpg,498,712,522,712,522,742,498,742,19
laaea9646e3b14df6b4886d52947b2189.jpg,1182,968,1209,968,1209,1001,1182,1001,15
maaea9646e3b14df6b4886d52947b2189.jpg,182,968,209,968,209,1001,182,1001,15
maaee9b948aef4c8494b958e1cabed8fc.jpg,448,267,490,267,490,309,448,309,7
laaeee276770d45bca3c22a41d26a72b3.jpg,385,328,431,328,431,364,385,364,6
laaf13588dacd4352b9a52e1d2b850173.jpg,704,1019,745,1019,745,1054,704,1054,13
maaf2028ef09a449d9c6a40aec256eec1.jpg,350,898,390,898,390,945,350,945,2
maaf58725f2c1404ab7d949f934de4a02.jpg,666,575,730,575,730,639,666,639,14
maaf827a8e01b48eaa01ab8547acf45d4.jpg,261,306,317,306,317,361,261,361,11
maafb2984433144849667347d220c78bd.jpg,702,609,735,609,735,644,702,644,1
laaff57d3b9ad4b818f5dec588d26c917.jpg,1167,704,1192,704,1192,730,1167,730,20
maaff57d3b9ad4b818f5dec588d26c917.jpg,167,704,192,704,192,730,167,730,20
lab047fa3a2254257b31e84724141dae7.jpg,419,846,458,846,458,878,419,878,16
mab0adb3c7e1e4080a23c57730f3f0443.jpg,937,396,1025,396,1025,481,937,481,8
rab0adb3c7e1e4080a23c57730f3f0443.jpg,17,396,105,396,105,481,17,481,8
mab0f797ef7084d20a8f5aed21fe99193.jpg,357,746,387,746,387,776,357,776,8
mab1167f2fdba4304849ecd1b5f085a82.jpg,390,783,414,783,414,810,390,810,19
mab14873730674db7a08e230ba8dd68fc.jpg,868,580,918,580,918,631,868,631,2
mab15b36d7d284ef1b4aaabdb3711d786.jpg,1053,477,1154,477,1154,572,1053,572,15
rab15b36d7d284ef1b4aaabdb3711d786.jpg,133,477,234,477,234,572,133,572,15
lab16dcf38b2a47bb9e07a47c6289b6bd.jpg,609,435,652,435,652,470,609,470,3
lab19f9936367447091d97bd01d0e6070.jpg,1232,626,1269,626,1269,663,1232,663,17
mab19f9936367447091d97bd01d0e6070.jpg,232,626,269,626,269,663,232,663,17
lab1d442371e449f7b41d88913f084bf1.jpg,1154,482,1178,482,1178,509,1154,509,5
mab1d442371e449f7b41d88913f084bf1.jpg,154,482,178,482,178,509,154,509,5
